2025-12-28 16:45:54,702:INFO:RewardSystem reset.
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory - using direct ball position!
2025-12-28 16:45:54,702:INFO:GameControl initialized
2025-12-28 16:45:54,705:INFO:PinballEnv initialized with observation shape (240, 320, 3)
2025-12-28 16:45:59,329:INFO:RewardSystem reset.
2025-12-28 17:53:01,442:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,472:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,495:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,519:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,543:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,568:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,593:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,616:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,648:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,678:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,707:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,733:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,763:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,787:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,817:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,847:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,871:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,895:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,919:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,944:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,974:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:01,998:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,023:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,047:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,076:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,101:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,132:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,156:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,181:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,210:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,242:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,266:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,295:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,322:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,350:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,375:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,398:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,431:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,460:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,490:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,514:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,539:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,568:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,591:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,616:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,641:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,673:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,702:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,731:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,755:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,779:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,805:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,828:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,858:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,890:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,913:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,937:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,963:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:02,992:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,016:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,041:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,065:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,090:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,120:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,144:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,168:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,192:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,217:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,241:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,271:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,295:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,319:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,344:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,373:INFO:Ball inactive - score=163750 balls=2
2025-12-28 17:53:03,398:INFO:BALL: (-2.1, -8.3) speed=49.9 score=163750
2025-12-28 17:53:03,429:INFO:BALL: (-1.2, -7.4) speed=49.8 score=163750
2025-12-28 17:53:03,460:INFO:BALL: (-0.0, -6.2) speed=49.8 score=163750
2025-12-28 17:53:03,490:INFO:BALL: (1.1, -5.0) speed=49.8 score=163750
2025-12-28 17:53:03,522:INFO:BALL: (2.1, -4.0) speed=49.8 score=163750
2025-12-28 17:53:03,554:INFO:BALL: (3.2, -2.9) speed=49.7 score=163750
2025-12-28 17:53:03,592:INFO:BALL: (3.1, -3.9) speed=47.2 score=164250
2025-12-28 17:53:03,626:INFO:BALL: (2.7, -5.7) speed=46.4 score=164250
2025-12-28 17:53:03,662:INFO:BALL: (2.4, -7.0) speed=45.8 score=164250
2025-12-28 17:53:03,695:INFO:BALL: (2.1, -8.4) speed=45.1 score=164250
2025-12-28 17:53:03,726:INFO:BALL: (0.9, -8.5) speed=28.8 score=164250
2025-12-28 17:53:03,758:INFO:BALL: (-0.1, -8.5) speed=28.7 score=164250
2025-12-28 17:53:03,789:INFO:BALL: (-0.7, -8.5) speed=28.6 score=164250
2025-12-28 17:53:03,817:INFO:BALL: (-1.5, -8.5) speed=28.4 score=164250
2025-12-28 17:53:03,850:INFO:BALL: (-2.3, -8.4) speed=28.2 score=164250
2025-12-28 17:53:03,878:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:03,909:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:03,940:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:03,979:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,010:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,041:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,066:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,095:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,118:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,144:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,173:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,197:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,223:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,246:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,270:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,302:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,331:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,362:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,392:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,422:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,454:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,482:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,514:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,544:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,574:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,604:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,635:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,666:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,694:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,719:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,750:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,773:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,798:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,830:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,859:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,887:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,919:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,949:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:04,980:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,004:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,028:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,053:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,083:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,114:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,144:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,173:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,196:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,222:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,244:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,270:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,293:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,319:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,344:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,367:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,398:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,422:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,454:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,477:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,507:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,537:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,561:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,585:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,610:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,634:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,659:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,690:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,718:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,750:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,778:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,804:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,835:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,857:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,882:INFO:Ball inactive - score=166750 balls=2
2025-12-28 17:53:05,906:INFO:BALL: (-2.6, -8.8) speed=34.8 score=166750
2025-12-28 17:53:05,932:INFO:BALL: (-1.6, -7.8) speed=49.2 score=166750
2025-12-28 17:53:05,961:INFO:BALL: (-1.0, -7.2) speed=49.2 score=166750
2025-12-28 17:53:05,986:INFO:BALL: (-0.1, -6.3) speed=49.2 score=166750
2025-12-28 17:53:06,010:INFO:BALL: (0.6, -5.6) speed=49.2 score=166750
2025-12-28 17:53:06,041:INFO:BALL: (1.9, -4.2) speed=49.3 score=166750
2025-12-28 17:53:06,065:INFO:BALL: (2.5, -3.6) speed=49.2 score=166750
2025-12-28 17:53:06,088:INFO:BALL: (3.0, -3.0) speed=49.1 score=166750
2025-12-28 17:53:06,114:INFO:BALL: (3.2, -3.5) speed=46.8 score=167250
2025-12-28 17:53:06,143:INFO:BALL: (2.9, -5.1) speed=46.1 score=167250
2025-12-28 17:53:06,172:INFO:BALL: (2.7, -5.7) speed=45.8 score=167250
2025-12-28 17:53:06,205:INFO:BALL: (2.3, -7.5) speed=44.9 score=167250
2025-12-28 17:53:06,228:INFO:BALL: (2.1, -8.2) speed=44.6 score=167250
2025-12-28 17:53:06,259:INFO:BALL: (1.0, -8.6) speed=28.5 score=167250
2025-12-28 17:53:06,290:INFO:BALL: (0.1, -8.5) speed=28.3 score=167250
2025-12-28 17:53:06,319:INFO:BALL: (-0.7, -8.5) speed=28.1 score=167250
2025-12-28 17:53:06,344:INFO:BALL: (-1.5, -8.5) speed=28.0 score=167250
2025-12-28 17:53:06,373:INFO:BALL: (-2.3, -8.4) speed=27.8 score=167250
2025-12-28 17:53:06,404:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,434:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,465:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,494:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,519:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,550:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,581:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,611:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,641:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,669:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,700:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,731:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,763:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,792:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,822:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,853:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,883:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,912:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,943:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:06,973:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,004:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,034:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,058:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,088:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,111:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,137:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,166:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,198:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,222:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,251:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,276:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,305:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,331:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,361:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,385:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,409:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,440:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,465:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,495:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,525:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,555:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,585:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,616:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,638:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,663:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,687:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,718:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,741:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,767:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,793:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,820:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,852:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,882:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,905:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,931:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,954:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:07,978:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,012:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,041:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,069:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,093:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,119:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,148:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,171:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,203:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,233:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,257:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,282:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,311:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,336:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,359:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,384:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,410:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,439:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,466:INFO:Ball inactive - score=169750 balls=2
2025-12-28 17:53:08,495:INFO:BALL: (-2.6, -8.8) speed=51.2 score=169750
2025-12-28 17:53:08,525:INFO:BALL: (-1.5, -7.7) speed=51.1 score=169750
2025-12-28 17:53:08,559:INFO:BALL: (0.2, -6.0) speed=51.0 score=169750
2025-12-28 17:53:08,607:INFO:BALL: (1.8, -4.3) speed=50.9 score=169750
2025-12-28 17:53:08,646:INFO:BALL: (2.9, -3.1) speed=50.8 score=169750
2025-12-28 17:53:08,683:INFO:BALL: (3.1, -4.1) speed=47.9 score=170250
2025-12-28 17:53:08,714:INFO:BALL: (2.9, -5.0) speed=47.4 score=170250
2025-12-28 17:53:08,744:INFO:BALL: (2.5, -6.5) speed=46.7 score=170250
2025-12-28 17:53:08,775:INFO:BALL: (2.2, -7.6) speed=46.3 score=170250
2025-12-28 17:53:08,804:INFO:BALL: (1.4, -8.6) speed=29.7 score=170250
2025-12-28 17:53:08,834:INFO:BALL: (0.5, -8.6) speed=29.5 score=170250
2025-12-28 17:53:08,864:INFO:BALL: (-0.3, -8.6) speed=29.3 score=170250
2025-12-28 17:53:08,894:INFO:BALL: (-1.2, -8.6) speed=29.1 score=170250
2025-12-28 17:53:08,917:INFO:BALL: (-1.6, -8.5) speed=29.0 score=170250
2025-12-28 17:53:08,942:INFO:BALL: (-2.3, -8.1) speed=22.8 score=170250
2025-12-28 17:53:08,965:INFO:BALL: (-2.3, -7.8) speed=17.1 score=170250
2025-12-28 17:53:08,999:INFO:BALL: (-2.3, -7.1) speed=17.5 score=170250
2025-12-28 17:53:09,027:INFO:BALL: (-2.3, -6.8) speed=17.6 score=170250
2025-12-28 17:53:09,057:INFO:BALL: (-2.3, -6.2) speed=17.9 score=170250
2025-12-28 17:53:09,082:INFO:BALL: (-2.3, -5.6) speed=18.2 score=170250
2025-12-28 17:53:09,107:INFO:BALL: (-2.3, -5.1) speed=18.4 score=170250
2025-12-28 17:53:09,136:INFO:BALL: (-2.3, -4.8) speed=18.5 score=170250
2025-12-28 17:53:09,167:INFO:BALL: (-2.2, -4.0) speed=18.9 score=170250
2025-12-28 17:53:09,198:INFO:BALL: (-2.2, -3.6) speed=19.1 score=170250
2025-12-28 17:53:09,227:INFO:BALL: (-2.2, -3.0) speed=19.3 score=170250
2025-12-28 17:53:09,251:INFO:BALL: (-2.2, -2.4) speed=19.6 score=170250
2025-12-28 17:53:09,282:INFO:BALL: (-2.2, -1.8) speed=19.8 score=170250
2025-12-28 17:53:09,311:INFO:BALL: (-2.2, -1.2) speed=20.1 score=170250
2025-12-28 17:53:09,341:INFO:BALL: (-2.2, -0.8) speed=20.2 score=170250
2025-12-28 17:53:09,366:INFO:BALL: (-2.2, -0.2) speed=20.5 score=170250
2025-12-28 17:53:09,397:INFO:BALL: (-2.2, 0.3) speed=20.7 score=170250
2025-12-28 17:53:09,421:INFO:BALL: (-2.2, 1.0) speed=20.9 score=170250
2025-12-28 17:53:09,446:INFO:BALL: (-2.2, 1.3) speed=21.0 score=170250
2025-12-28 17:53:09,477:INFO:BALL: (-2.2, 2.0) speed=21.3 score=170250
2025-12-28 17:53:09,507:INFO:BALL: (-2.2, 2.5) speed=21.5 score=170250
2025-12-28 17:53:09,539:INFO:BALL: (-2.2, 3.2) speed=21.7 score=170250
2025-12-28 17:53:09,570:INFO:BALL: (-2.2, 4.0) speed=22.0 score=170250
2025-12-28 17:53:09,604:INFO:BALL: (-2.2, 4.7) speed=22.2 score=170250
2025-12-28 17:53:09,635:INFO:BALL: (-2.2, 5.5) speed=22.5 score=170250
2025-12-28 17:53:09,665:INFO:BALL: (-2.2, 6.1) speed=22.7 score=170250
2025-12-28 17:53:09,693:INFO:BALL: (-2.2, 6.7) speed=22.9 score=170250
2025-12-28 17:53:09,723:INFO:BALL: (-2.2, 7.4) speed=23.1 score=170250
2025-12-28 17:53:09,755:INFO:BALL: (-2.2, 8.3) speed=23.4 score=170250
2025-12-28 17:53:09,787:INFO:BALL: (-2.2, 8.9) speed=23.6 score=170250
2025-12-28 17:53:09,814:INFO:BALL: (-2.2, 9.6) speed=23.8 score=170250
2025-12-28 17:53:09,839:INFO:BALL: (-2.2, 10.0) speed=23.9 score=170250
2025-12-28 17:53:09,872:INFO:BALL: (-2.2, 11.1) speed=24.2 score=170250
2025-12-28 17:53:09,902:INFO:BALL: (-2.5, 10.9) speed=19.1 score=170250
2025-12-28 17:53:09,930:INFO:BALL: (-3.0, 10.7) speed=13.6 score=170250
2025-12-28 17:53:09,954:INFO:BALL: (-3.3, 10.6) speed=8.0 score=170250
2025-12-28 17:53:09,980:INFO:BALL: (-3.5, 10.5) speed=5.2 score=170250
2025-12-28 17:53:10,009:INFO:BALL: (-3.7, 10.5) speed=5.1 score=170250
2025-12-28 17:53:10,034:INFO:BALL: (-3.8, 10.4) speed=3.6 score=170250
2025-12-28 17:53:10,064:INFO:BALL: (-3.8, 10.3) speed=3.3 score=170250
2025-12-28 17:53:10,093:INFO:BALL: (-3.9, 10.2) speed=3.0 score=170250
2025-12-28 17:53:10,118:INFO:BALL: (-3.9, 10.2) speed=2.8 score=170250
2025-12-28 17:53:10,150:INFO:BALL: (-4.0, 10.1) speed=2.6 score=170250
2025-12-28 17:53:10,180:INFO:BALL: (-4.0, 10.1) speed=2.3 score=170250
2025-12-28 17:53:10,210:INFO:BALL: (-4.1, 10.1) speed=2.1 score=170250
2025-12-28 17:53:10,241:INFO:BALL: (-4.2, 10.0) speed=2.0 score=170250
2025-12-28 17:53:10,272:INFO:BALL: (-4.2, 10.0) speed=1.9 score=170250
2025-12-28 17:53:10,311:INFO:BALL: (-4.3, 10.0) speed=1.9 score=170250
2025-12-28 17:53:10,344:INFO:BALL: (-4.3, 10.0) speed=1.0 score=170250
2025-12-28 17:53:10,376:INFO:BALL: (-4.3, 10.0) speed=0.7 score=170250
2025-12-28 17:53:10,410:INFO:BALL: (-4.3, 10.0) speed=0.5 score=170250
2025-12-28 17:53:10,442:INFO:BALL: (-4.4, 10.0) speed=0.4 score=170250
2025-12-28 17:53:10,470:INFO:BALL: (-4.4, 10.0) speed=0.5 score=170250
2025-12-28 17:53:10,501:INFO:BALL: (-4.4, 10.0) speed=0.7 score=170250
2025-12-28 17:53:10,532:INFO:BALL: (-4.4, 10.0) speed=0.3 score=170250
2025-12-28 17:53:10,562:INFO:BALL: (-4.4, 10.0) speed=0.3 score=170250
2025-12-28 17:53:10,591:INFO:BALL: (-4.4, 10.0) speed=0.4 score=170250
2025-12-28 17:53:10,622:INFO:BALL: (-4.4, 10.0) speed=0.7 score=170250
2025-12-28 17:53:10,652:INFO:BALL: (-4.3, 10.0) speed=0.6 score=170250
2025-12-28 17:53:10,683:INFO:BALL: (-4.3, 10.0) speed=0.8 score=170250
2025-12-28 17:53:10,715:INFO:BALL: (-4.3, 10.0) speed=0.8 score=170250
2025-12-28 17:53:10,744:INFO:BALL: (-4.3, 10.1) speed=0.9 score=170250
2025-12-28 17:53:10,774:INFO:BALL: (-4.3, 10.1) speed=1.0 score=170250
2025-12-28 17:53:10,805:INFO:BALL: (-4.2, 10.1) speed=1.1 score=170250
2025-12-28 17:53:10,834:INFO:BALL: (-4.2, 10.1) speed=1.2 score=170250
2025-12-28 17:53:10,866:INFO:BALL: (-4.2, 10.1) speed=1.3 score=170250
2025-12-28 17:53:10,895:INFO:BALL: (-4.1, 10.2) speed=1.5 score=170250
2025-12-28 17:53:10,924:INFO:BALL: (-4.1, 10.2) speed=1.6 score=170250
2025-12-28 17:53:10,956:INFO:BALL: (-4.0, 10.2) speed=1.6 score=170250
2025-12-28 17:53:10,985:INFO:BALL: (-4.0, 10.3) speed=1.8 score=170250
2025-12-28 17:53:11,016:INFO:BALL: (-3.9, 10.3) speed=1.9 score=170250
2025-12-28 17:53:11,046:INFO:BALL: (-3.9, 10.4) speed=2.0 score=170250
2025-12-28 17:53:11,076:INFO:BALL: (-3.9, 10.4) speed=2.1 score=170250
2025-12-28 17:53:11,106:INFO:BALL: (-3.8, 10.4) speed=2.2 score=170250
2025-12-28 17:53:11,136:INFO:BALL: (-3.7, 10.5) speed=2.2 score=170250
2025-12-28 17:53:11,168:INFO:BALL: (-3.6, 10.5) speed=2.4 score=170250
2025-12-28 17:53:11,198:INFO:BALL: (-3.6, 10.6) speed=2.4 score=170250
2025-12-28 17:53:11,228:INFO:BALL: (-3.5, 10.6) speed=2.5 score=170250
2025-12-28 17:53:11,258:INFO:BALL: (-3.4, 10.7) speed=2.6 score=170250
